lat,lon,elev,tot_ant_abund,tot_nat_sp_rich,tot_non_nat_sp_rich,n_of_samp_ev,tot_n_of_tran,len,wid,plot_transect_separation,pitfall_n,pitfall_surface_area,pitfall_spacing,pitfall_duration,baits_n,bait_stations_n,baits_spacing,baits_duration,winkler_n,winkler_spacing,berlese_n,tot_litter_sample_vol,tot_litter_sample_area,batch,mtd_baits,mtd_baits_hand_collecting,mtd_hand_collecting,mtd_pitfall,mtd_pitfall_baits,mtd_pitfall_baits_berlese_hand_collecting,mtd_pitfall_hand_collecting,mtd_pitfall_winkler,mtd_winkler,mtd_desc_30_pitfall_traps_50ml_centrifuge_tubes_in_a_grid_of_5_by_6_traps_all_traps_separated_by_20m,mtd_desc_a_single_winkler_was_conducted_in_a_square_meter,mtd_desc_ants_were_sampled_using_6_5_cm_diameter_pitfall_traps_partly_filled_with_ethylene_glycol_as_a_preservative_at_each_site_a_5_x_3_grid_of_traps_with_10_m_spacing_was_operated_for_a_5_day_period,mtd_desc_at_each_2nd_order_point_a_4m_x_4m_quadrat_was_laid_out_the_2nd_order_point_itself_was_at_the_centre_of_this_quadrat_unless_a_path_fallen_tree_or_vegetation_too_thick_for_collecting_fell_across_the_quadrat_area_in_these_cases_the_quadrat_was_moved_as_close_to_the_2nd_order_point_as_possible_whilst_making_sampling_feasible_the_northern_edge_of_the_quadrat_always_ran_east_west_within_each_square_metre_of_the_plot_a_soil_pit_was_dug_soil_pits_were_circular_with_a_12cm_diameter_and_were_10cm_deep_soil_was_removed_from_these_pits_and_searched_for_ants_for_10_person_minutes_large_dead_wood_inside_the_quadrat_was_also_surveyed_one_sample_was_taken_per_linear_metre_of_dead_wood_davies_et_al_2003_additionally_bark_was_removed_and_holes_in_the_wood_were_investigated_all_ants_found_in_dead_wood_in_this_manner_were_collected_all_specimens_were_stored_in_80_ethanol_this_sampling_procedure_gave_a_minimum_of_16_samples_soil_pits_per_quadrat_with_a_varying_number_of_additional_wood_samples,mtd_desc_bait_traps_were_used_at_each_site_to_collect_ground_foraging_ants_in_order_to_attract_and_collect_a_wide_array_of_ant_species_we_used_two_bait_types_placed_inside_individual_glass_test_tubes_oilrich_carbohydrate_shortbread_cookie_crumbs_and_protein_hot_dog_pieces_and_three_collection_times_15_30_and_45_min_the_use_of_cookie_crumbs_may_allow_less_dominant_species_to_remain_at_baits_with_dominant_species_and_the_use_of_time_intervals_may_allow_collection_of_both_quick_recruiters_and_those_that_are_slower_to_recruit_but_may_eventually_dominate_the_bait_bestelmeyer_et_al_2000_at_each_site_60_baits_were_arranged_linearly_into_groups_of_six_three_carbohydrate_and_three_protein_such_that_each_group_was_placed_10_m_from_the_next_baits_within_each_group_were_arranged_hexagonally_with_1m_spacing_two_previously_designated_baits_from_each_group_one_carbohydrate_and_one_protein_were_collected_at_each_of_the_three_collection_times,mtd_desc_each_site_was_sampled_with_five_pitfall_traps_arranged_in_the_shape_of_a_5_on_a_die_separated_by_20_m_on_a_side_pitfall_traps_consisted_of_50_ml_centrifuge_tube_filled_with_a_water_alcohol_glycerol_solution_and_left_open_for_5_days_all_sampling_occurred_during_29_may_17_june_2008,mtd_desc_not_enough_samples,mtd_desc_pit_traps_were_plastic_containers_with_a_diameter_of_10_cm_and_volume_of_0_5_l_filled_with_a_preservative_mixture_consisting_of_80_water_19_ethylene_glycol_1_glacial_acetic_acid_and_a_trace_of_detergent_10_pit_traps_were_placed_haphazardly_throughout_each_sample_site_the_spread_of_pit_traps_over_a_large_area_was_designed_to_sample_a_range_of_the_spatial_variation_of_ant_assemblages_present_at_a_particular_distance_from_water_regional_fauna_rather_than_to_get_a_more_intensive_sample_from_a_smaller_area_community_as_is_typical_of_the_design_of_most_studies_sampling_ants_the_contents_of_all_ten_pit_traps_were_combined_in_the_field,hab_annual_grassland,hab_coastal_scrub,hab_desert_scrub,hab_grassland,hab_jarrah_forest,hab_mediterranean_woodland_1,hab_mixed_chaparral,hab_road_side_median_strip,hab_secondary_forest,hab_temperate_forest,hab_tropical_rainforest,hab_tropical_savanna,hab_urban,hab_semi_arid_savanna,hab_woodland_1,disturb_disturbed,disturb_transformed,disturb_undisturbed,disturb_type_1_cropping_mix,disturb_type_1_cropping_perennial,disturb_type_1_fire_anthropogenic,disturb_type_1_fire_natural,disturb_type_1_forestry_introduced,disturb_type_1_forestry_native,disturb_type_1_grazing,disturb_type_1_mining,disturb_type_1_other,disturb_type_1_restoration,disturb_type_1_urban_recreation,disturb_type_2_fire_anthropogenic,hab_desc_road_side_median_strip,hab_desc_urban_areas,target
2.4757057381507632,0.5425277038439134,0.680518952777508,0.00539514633289348,0.020105404567728885,0.7043701617301795,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.6838304805282501,0.0011665181260310797,0.020105404567728885,0.0,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.6821747166528791,0.007582367819201602,0.006701801522576295,0.0,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.6854862444036212,0.003791183909600898,0.020105404567728885,0.7043701617301795,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.6871420082789923,0.003791183909600898,0.020105404567728885,0.7043701617301795,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.6904535360297344,0.002478851017816003,0.02680720609030518,0.7043701617301795,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.6987323554065897,0.004228628206862484,0.01340360304515259,0.7043701617301795,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.7003881192819608,0.016039624232926486,0.02680720609030518,0.7043701617301795,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.705355410908074,0.009477959774002093,0.020105404567728885,0.7043701617301795,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.7103227025341872,0.004666072504124097,0.01340360304515259,0.7043701617301795,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.7136342302849293,0.005978405395908992,0.01340360304515259,0.7043701617301795,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.7169457580356715,0.011810996026064086,0.0335090076128815,0.7043701617301795,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.7235688135371557,0.0026246657835697906,0.02680720609030518,0.0,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.7252245774125268,0.004374442972616299,0.020105404567728885,0.7043701617301795,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.7268803412878979,0.003062110080831404,0.020105404567728885,0.7043701617301795,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.7268803412878979,0.0032079248465853027,0.01340360304515259,0.7043701617301795,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.7285361051632689,0.01064447790003309,0.02680720609030518,0.7043701617301795,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.7285361051632689,0.0005832590630155954,0.01340360304515259,0.0,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.7285361051632689,0.008311441647970985,0.020105404567728885,0.7043701617301795,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4757057381507632,0.5425277038439134,0.7318476329140111,0.0018955919548004907,0.01340360304515259,0.7043701617301795,0.10116631922498419,0.1330895502736803,0.03171710268856065,0.1687645201619224,0.0,0.0582506800650143,0.1586891592400801,0.6876408462786809,0.2704771129141359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.5708607563717427,0.9233184884830336,0.5894519396320994,0.024642695412405297,0.0402108091354578,0.7043701617301795,0.0,0.1330895502736803,0.12686841075424282,0.6750580806476897,0.0,0.0582506800650143,0.1586891592400801,1.9253943695803062,0.13523855645706798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,North America
2.5748813909444603,0.9251034452860295,0.5348117317448542,0.03149598940283749,0.06031621370318668,1.4087403234603593,0.0,0.1330895502736803,0.12686841075424282,0.6750580806476897,0.0,0.0582506800650143,0.1586891592400801,1.9253943695803062,0.13523855645706798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,North America
2.5708607563717427,0.9235168170166997,0.5762058286291308,0.023184547754866502,0.0402108091354578,0.7043701617301795,0.0,0.1330895502736803,0.12686841075424282,0.6750580806476897,0.0,0.0582506800650143,0.1586891592400801,1.9253943695803062,0.13523855645706798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,North America
2.573206126539161,0.9233184884830336,0.630846036516376,0.010207033602771393,0.05361441218061039,0.7043701617301795,0.0,0.1330895502736803,0.12686841075424282,0.6750580806476897,0.0,0.0582506800650143,0.1586891592400801,1.9253943695803062,0.13523855645706798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,North America
2.5708607563717427,0.9234176527498666,0.5778615925045019,0.008457256413724884,0.01340360304515259,0.7043701617301795,0.0,0.1330895502736803,0.12686841075424282,0.6750580806476897,0.0,0.0582506800650143,0.1586891592400801,1.9253943695803062,0.13523855645706798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,North America
2.5738762323012807,0.9230209956825343,0.5778615925045019,0.013560773215110594,0.06031621370318668,1.4087403234603593,0.0,0.1330895502736803,0.12686841075424282,0.6750580806476897,0.0,0.0582506800650143,0.1586891592400801,1.9253943695803062,0.13523855645706798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,North America
2.573541179420221,0.9250042810191963,0.4917618709852064,0.02872550885351388,0.06701801522576298,1.4087403234603593,0.0,0.1330895502736803,0.12686841075424282,0.6750580806476897,0.0,0.0582506800650143,0.1586891592400801,1.9253943695803062,0.13523855645706798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,North America
2.571530862133862,0.924706788218697,0.48348305160835114,0.2496348789706378,0.006701801522576295,0.7043701617301795,0.0,0.1330895502736803,0.12686841075424282,0.6750580806476897,0.0,0.0582506800650143,0.1586891592400801,1.9253943695803062,0.13523855645706798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,North America
2.573206126539161,0.9233184884830336,0.6076653422611811,0.015893809467172698,0.0737198167483393,0.7043701617301795,0.0,0.1330895502736803,0.12686841075424282,0.6750580806476897,0.0,0.0582506800650143,0.1586891592400801,1.9253943695803062,0.13523855645706798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,North America
2.571865915014922,0.9233184884830336,0.5679270092522755,0.010061218837017577,0.10722882436122089,0.0,0.0,0.1330895502736803,0.12686841075424282,0.6750580806476897,0.0,0.0582506800650143,0.1586891592400801,1.9253943695803062,0.13523855645706798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,North America
2.5752164438255196,0.923814309817199,0.6026980506350679,0.016331253764434284,0.06701801522576298,0.7043701617301795,0.0,0.1330895502736803,0.12686841075424282,0.6750580806476897,0.0,0.0582506800650143,0.1586891592400801,1.9253943695803062,0.13523855645706798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,North America
